Latitude: 39.20780414, Longitude: 117.22758633, Heading: -13.40000000, Status: 2
Latitude: 39.20865102, Longitude: 117.22729048, Heading: -15.01000000, Status: 2
Latitude: 39.20865102, Longitude: 117.22729048, Heading: -15.01000000, Status: 2
Latitude: 39.20865102, Longitude: 117.22729048, Heading: -15.01000000, Status: 2
Latitude: 39.20865102, Longitude: 117.22729048, Heading: -15.01000000, Status: 2
Latitude: 39.20865102, Longitude: 117.22729048, Heading: -15.01000000, Status: 2
Latitude: 39.20865102, Longitude: 117.22729048, Heading: -15.01000000, Status: 2
Latitude: 39.20865102, Longitude: 117.22729048, Heading: -15.01000000, Status: 2
Latitude: 39.20865102, Longitude: 117.22729048, Heading: -15.01000000, Status: 2
Latitude: 39.20865102, Longitude: 117.22729048, Heading: -15.01000000, Status: 2
Latitude: 39.20865102, Longitude: 117.22729048, Heading: -15.01000000, Status: 2
Latitude: 39.20865102, Longitude: 117.22729048, Heading: -15.01000000, Status: 2
Latitude: 39.20865102, Longitude: 117.22729048, Heading: -15.01000000, Status: 2
Latitude: 39.20865103, Longitude: 117.22729048, Heading: -14.98000000, Status: 2
Latitude: 39.20865123, Longitude: 117.22729040, Heading: -14.99000000, Status: 2
Latitude: 39.20865145, Longitude: 117.22729032, Heading: -14.98000000, Status: 2
Latitude: 39.20865170, Longitude: 117.22729023, Heading: -14.98000000, Status: 2
Latitude: 39.20865196, Longitude: 117.22729014, Heading: -14.98000000, Status: 2
Latitude: 39.20865225, Longitude: 117.22729003, Heading: -14.97000000, Status: 2
Latitude: 39.20865255, Longitude: 117.22728992, Heading: -14.97000000, Status: 2
Latitude: 39.20865286, Longitude: 117.22728981, Heading: -14.98000000, Status: 2
Latitude: 39.20865318, Longitude: 117.22728971, Heading: -14.98000000, Status: 2
Latitude: 39.20865352, Longitude: 117.22728958, Heading: -14.98000000, Status: 2
Latitude: 39.20865387, Longitude: 117.22728946, Heading: -14.99000000, Status: 2
Latitude: 39.20865422, Longitude: 117.22728934, Heading: -14.99000000, Status: 2
Latitude: 39.20865459, Longitude: 117.22728921, Heading: -14.99000000, Status: 2
Latitude: 39.20865496, Longitude: 117.22728908, Heading: -15.01000000, Status: 2
Latitude: 39.20865533, Longitude: 117.22728895, Heading: -15.00000000, Status: 2
Latitude: 39.20865568, Longitude: 117.22728883, Heading: -15.00000000, Status: 2
Latitude: 39.20865594, Longitude: 117.22728874, Heading: -15.03000000, Status: 2
Latitude: 39.20865599, Longitude: 117.22728872, Heading: -15.02000000, Status: 2
Latitude: 39.20865594, Longitude: 117.22728872, Heading: -14.99000000, Status: 2
Latitude: 39.20865594, Longitude: 117.22728871, Heading: -14.99000000, Status: 2
Latitude: 39.20865596, Longitude: 117.22728871, Heading: -15.02000000, Status: 2
Latitude: 39.20865601, Longitude: 117.22728868, Heading: -14.99000000, Status: 2
Latitude: 39.20865606, Longitude: 117.22728864, Heading: -15.00000000, Status: 2
Latitude: 39.20865615, Longitude: 117.22728859, Heading: -15.01000000, Status: 2
Latitude: 39.20865627, Longitude: 117.22728853, Heading: -14.99000000, Status: 2
Latitude: 39.20865643, Longitude: 117.22728847, Heading: -15.02000000, Status: 2
Latitude: 39.20865661, Longitude: 117.22728839, Heading: -15.00000000, Status: 2
Latitude: 39.20865682, Longitude: 117.22728830, Heading: -15.01000000, Status: 2
Latitude: 39.20865707, Longitude: 117.22728820, Heading: -15.01000000, Status: 2
Latitude: 39.20865735, Longitude: 117.22728810, Heading: -15.00000000, Status: 2
Latitude: 39.20865767, Longitude: 117.22728798, Heading: -15.01000000, Status: 2
Latitude: 39.20865803, Longitude: 117.22728784, Heading: -15.00000000, Status: 2
Latitude: 39.20865842, Longitude: 117.22728771, Heading: -15.01000000, Status: 2
Latitude: 39.20865885, Longitude: 117.22728755, Heading: -14.99000000, Status: 2
Latitude: 39.20865933, Longitude: 117.22728739, Heading: -15.01000000, Status: 2
Latitude: 39.20865987, Longitude: 117.22728721, Heading: -15.02000000, Status: 2
Latitude: 39.20866045, Longitude: 117.22728699, Heading: -15.00000000, Status: 2
Latitude: 39.20866109, Longitude: 117.22728677, Heading: -15.01000000, Status: 2
Latitude: 39.20866176, Longitude: 117.22728653, Heading: -14.99000000, Status: 2
Latitude: 39.20866246, Longitude: 117.22728630, Heading: -15.03000000, Status: 2
Latitude: 39.20866319, Longitude: 117.22728604, Heading: -15.01000000, Status: 2
Latitude: 39.20866393, Longitude: 117.22728579, Heading: -15.01000000, Status: 2
Latitude: 39.20866466, Longitude: 117.22728553, Heading: -15.05000000, Status: 2
Latitude: 39.20866539, Longitude: 117.22728526, Heading: -15.01000000, Status: 2
Latitude: 39.20866614, Longitude: 117.22728501, Heading: -15.04000000, Status: 2
Latitude: 39.20866687, Longitude: 117.22728476, Heading: -15.04000000, Status: 2
Latitude: 39.20866760, Longitude: 117.22728450, Heading: -15.02000000, Status: 2
Latitude: 39.20866832, Longitude: 117.22728426, Heading: -15.04000000, Status: 2
Latitude: 39.20866903, Longitude: 117.22728402, Heading: -15.04000000, Status: 2
Latitude: 39.20866972, Longitude: 117.22728378, Heading: -15.02000000, Status: 2
Latitude: 39.20867040, Longitude: 117.22728356, Heading: -15.03000000, Status: 2
Latitude: 39.20867107, Longitude: 117.22728334, Heading: -15.03000000, Status: 2
Latitude: 39.20867171, Longitude: 117.22728309, Heading: -15.00000000, Status: 2
Latitude: 39.20867232, Longitude: 117.22728287, Heading: -15.00000000, Status: 2
Latitude: 39.20867292, Longitude: 117.22728265, Heading: -15.01000000, Status: 2
Latitude: 39.20867349, Longitude: 117.22728245, Heading: -15.01000000, Status: 2
Latitude: 39.20867403, Longitude: 117.22728226, Heading: -15.02000000, Status: 2
Latitude: 39.20867455, Longitude: 117.22728208, Heading: -15.03000000, Status: 2
Latitude: 39.20867505, Longitude: 117.22728190, Heading: -15.03000000, Status: 2
Latitude: 39.20867554, Longitude: 117.22728173, Heading: -15.02000000, Status: 2
Latitude: 39.20867603, Longitude: 117.22728158, Heading: -15.03000000, Status: 2
Latitude: 39.20867649, Longitude: 117.22728141, Heading: -15.06000000, Status: 2
Latitude: 39.20867694, Longitude: 117.22728122, Heading: -15.04000000, Status: 2
Latitude: 39.20867740, Longitude: 117.22728106, Heading: -15.03000000, Status: 2
Latitude: 39.20867789, Longitude: 117.22728089, Heading: -15.04000000, Status: 2
Latitude: 39.20867840, Longitude: 117.22728071, Heading: -15.04000000, Status: 2
Latitude: 39.20867893, Longitude: 117.22728052, Heading: -15.03000000, Status: 2
Latitude: 39.20867948, Longitude: 117.22728032, Heading: -15.04000000, Status: 2
Latitude: 39.20868005, Longitude: 117.22728012, Heading: -15.05000000, Status: 2
Latitude: 39.20868064, Longitude: 117.22727992, Heading: -15.06000000, Status: 2
Latitude: 39.20868125, Longitude: 117.22727971, Heading: -15.05000000, Status: 2
Latitude: 39.20868188, Longitude: 117.22727949, Heading: -15.03000000, Status: 2
Latitude: 39.20868253, Longitude: 117.22727926, Heading: -15.05000000, Status: 2
Latitude: 39.20868320, Longitude: 117.22727903, Heading: -15.05000000, Status: 2
Latitude: 39.20868390, Longitude: 117.22727881, Heading: -15.07000000, Status: 2
Latitude: 39.20868462, Longitude: 117.22727857, Heading: -15.06000000, Status: 2
Latitude: 39.20868536, Longitude: 117.22727833, Heading: -15.05000000, Status: 2
Latitude: 39.20868610, Longitude: 117.22727806, Heading: -15.05000000, Status: 2
Latitude: 39.20868687, Longitude: 117.22727780, Heading: -15.07000000, Status: 2
Latitude: 39.20868764, Longitude: 117.22727756, Heading: -15.06000000, Status: 2
Latitude: 39.20868842, Longitude: 117.22727731, Heading: -15.08000000, Status: 2
Latitude: 39.20868920, Longitude: 117.22727705, Heading: -15.06000000, Status: 2
Latitude: 39.20868996, Longitude: 117.22727677, Heading: -15.05000000, Status: 2
Latitude: 39.20869074, Longitude: 117.22727651, Heading: -15.06000000, Status: 2
Latitude: 39.20869153, Longitude: 117.22727624, Heading: -15.03000000, Status: 2
Latitude: 39.20869232, Longitude: 117.22727597, Heading: -15.03000000, Status: 2
Latitude: 39.20869311, Longitude: 117.22727572, Heading: -15.09000000, Status: 2
Latitude: 39.20869391, Longitude: 117.22727545, Heading: -15.03000000, Status: 2
Latitude: 39.20869469, Longitude: 117.22727519, Heading: -15.05000000, Status: 2
Latitude: 39.20869545, Longitude: 117.22727492, Heading: -15.10000000, Status: 2
Latitude: 39.20869621, Longitude: 117.22727466, Heading: -15.04000000, Status: 2
Latitude: 39.20869696, Longitude: 117.22727443, Heading: -15.06000000, Status: 2
Latitude: 39.20869766, Longitude: 117.22727417, Heading: -15.06000000, Status: 2
Latitude: 39.20869836, Longitude: 117.22727391, Heading: -15.05000000, Status: 2
Latitude: 39.20869903, Longitude: 117.22727367, Heading: -15.05000000, Status: 2
Latitude: 39.20869968, Longitude: 117.22727345, Heading: -15.06000000, Status: 2
Latitude: 39.20870031, Longitude: 117.22727325, Heading: -15.06000000, Status: 2
Latitude: 39.20870091, Longitude: 117.22727304, Heading: -15.06000000, Status: 2
Latitude: 39.20870149, Longitude: 117.22727283, Heading: -15.06000000, Status: 2
Latitude: 39.20870205, Longitude: 117.22727265, Heading: -15.05000000, Status: 2
Latitude: 39.20870259, Longitude: 117.22727248, Heading: -15.06000000, Status: 2
Latitude: 39.20870310, Longitude: 117.22727229, Heading: -15.03000000, Status: 2
Latitude: 39.20870359, Longitude: 117.22727212, Heading: -15.02000000, Status: 2
Latitude: 39.20870408, Longitude: 117.22727196, Heading: -15.03000000, Status: 2
Latitude: 39.20870455, Longitude: 117.22727181, Heading: -15.02000000, Status: 2
Latitude: 39.20870501, Longitude: 117.22727165, Heading: -15.02000000, Status: 2
Latitude: 39.20870545, Longitude: 117.22727150, Heading: -15.02000000, Status: 2
Latitude: 39.20870590, Longitude: 117.22727135, Heading: -15.02000000, Status: 2
Latitude: 39.20870637, Longitude: 117.22727121, Heading: -15.03000000, Status: 2
Latitude: 39.20870687, Longitude: 117.22727106, Heading: -15.02000000, Status: 2
Latitude: 39.20870740, Longitude: 117.22727089, Heading: -14.94000000, Status: 2
Latitude: 39.20870800, Longitude: 117.22727070, Heading: -14.78000000, Status: 2
Latitude: 39.20870866, Longitude: 117.22727049, Heading: -14.58000000, Status: 2
Latitude: 39.20870936, Longitude: 117.22727028, Heading: -14.35000000, Status: 2
Latitude: 39.20871010, Longitude: 117.22727003, Heading: -13.99000000, Status: 2
Latitude: 39.20871088, Longitude: 117.22726978, Heading: -13.57000000, Status: 2
Latitude: 39.20871170, Longitude: 117.22726955, Heading: -13.13000000, Status: 2
Latitude: 39.20871253, Longitude: 117.22726932, Heading: -12.82000000, Status: 2
Latitude: 39.20871339, Longitude: 117.22726908, Heading: -12.66000000, Status: 2
Latitude: 39.20871426, Longitude: 117.22726883, Heading: -12.52000000, Status: 2
Latitude: 39.20871514, Longitude: 117.22726861, Heading: -12.49000000, Status: 2
Latitude: 39.20871604, Longitude: 117.22726838, Heading: -12.52000000, Status: 2
Latitude: 39.20871694, Longitude: 117.22726808, Heading: -12.57000000, Status: 2
Latitude: 39.20871786, Longitude: 117.22726781, Heading: -12.61000000, Status: 2
Latitude: 39.20871880, Longitude: 117.22726754, Heading: -12.67000000, Status: 2
Latitude: 39.20871974, Longitude: 117.22726727, Heading: -12.69000000, Status: 2
Latitude: 39.20872069, Longitude: 117.22726700, Heading: -12.68000000, Status: 2
Latitude: 39.20872163, Longitude: 117.22726671, Heading: -12.70000000, Status: 2
Latitude: 39.20872257, Longitude: 117.22726642, Heading: -12.66000000, Status: 2
Latitude: 39.20872349, Longitude: 117.22726617, Heading: -12.68000000, Status: 2
Latitude: 39.20872441, Longitude: 117.22726591, Heading: -12.71000000, Status: 2
Latitude: 39.20872531, Longitude: 117.22726563, Heading: -12.68000000, Status: 2
Latitude: 39.20872619, Longitude: 117.22726537, Heading: -12.69000000, Status: 2
Latitude: 39.20872704, Longitude: 117.22726514, Heading: -12.71000000, Status: 2
Latitude: 39.20872788, Longitude: 117.22726490, Heading: -12.71000000, Status: 2
Latitude: 39.20872869, Longitude: 117.22726467, Heading: -12.70000000, Status: 2
Latitude: 39.20872947, Longitude: 117.22726445, Heading: -12.73000000, Status: 2
Latitude: 39.20873024, Longitude: 117.22726423, Heading: -12.71000000, Status: 2
Latitude: 39.20873100, Longitude: 117.22726404, Heading: -12.70000000, Status: 2
Latitude: 39.20873174, Longitude: 117.22726384, Heading: -12.73000000, Status: 2
Latitude: 39.20873248, Longitude: 117.22726364, Heading: -12.70000000, Status: 2
Latitude: 39.20873321, Longitude: 117.22726345, Heading: -12.68000000, Status: 2
Latitude: 39.20873392, Longitude: 117.22726321, Heading: -12.70000000, Status: 2
Latitude: 39.20873462, Longitude: 117.22726299, Heading: -12.71000000, Status: 2
Latitude: 39.20873533, Longitude: 117.22726278, Heading: -12.74000000, Status: 2
Latitude: 39.20873603, Longitude: 117.22726257, Heading: -12.87000000, Status: 2
Latitude: 39.20873673, Longitude: 117.22726237, Heading: -13.03000000, Status: 2
Latitude: 39.20873743, Longitude: 117.22726216, Heading: -13.20000000, Status: 2
Latitude: 39.20873813, Longitude: 117.22726194, Heading: -13.35000000, Status: 2
Latitude: 39.20873884, Longitude: 117.22726171, Heading: -13.52000000, Status: 2
Latitude: 39.20873957, Longitude: 117.22726148, Heading: -13.66000000, Status: 2
Latitude: 39.20874031, Longitude: 117.22726127, Heading: -13.78000000, Status: 2
Latitude: 39.20874106, Longitude: 117.22726105, Heading: -13.93000000, Status: 2
Latitude: 39.20874182, Longitude: 117.22726080, Heading: -14.04000000, Status: 2
Latitude: 39.20874258, Longitude: 117.22726053, Heading: -14.09000000, Status: 2
Latitude: 39.20874335, Longitude: 117.22726028, Heading: -14.11000000, Status: 2
Latitude: 39.20874412, Longitude: 117.22726004, Heading: -14.13000000, Status: 2
Latitude: 39.20874488, Longitude: 117.22725980, Heading: -14.12000000, Status: 2
Latitude: 39.20874563, Longitude: 117.22725954, Heading: -14.11000000, Status: 2
Latitude: 39.20874637, Longitude: 117.22725929, Heading: -14.11000000, Status: 2
Latitude: 39.20874712, Longitude: 117.22725907, Heading: -14.13000000, Status: 2
Latitude: 39.20874789, Longitude: 117.22725885, Heading: -14.13000000, Status: 2
Latitude: 39.20874864, Longitude: 117.22725854, Heading: -14.12000000, Status: 2
Latitude: 39.20874940, Longitude: 117.22725826, Heading: -14.14000000, Status: 2
Latitude: 39.20875017, Longitude: 117.22725798, Heading: -14.13000000, Status: 2
Latitude: 39.20875095, Longitude: 117.22725773, Heading: -14.16000000, Status: 2
Latitude: 39.20875173, Longitude: 117.22725748, Heading: -14.17000000, Status: 2
Latitude: 39.20875251, Longitude: 117.22725720, Heading: -14.18000000, Status: 2
Latitude: 39.20875328, Longitude: 117.22725691, Heading: -14.22000000, Status: 2
Latitude: 39.20875404, Longitude: 117.22725665, Heading: -14.30000000, Status: 2
Latitude: 39.20875478, Longitude: 117.22725641, Heading: -14.38000000, Status: 2
Latitude: 39.20875550, Longitude: 117.22725616, Heading: -14.44000000, Status: 2
Latitude: 39.20875620, Longitude: 117.22725593, Heading: -14.46000000, Status: 2
Latitude: 39.20875686, Longitude: 117.22725569, Heading: -14.46000000, Status: 2
Latitude: 39.20875749, Longitude: 117.22725548, Heading: -14.49000000, Status: 2
Latitude: 39.20875809, Longitude: 117.22725528, Heading: -14.49000000, Status: 2
Latitude: 39.20875866, Longitude: 117.22725510, Heading: -14.48000000, Status: 2
Latitude: 39.20875920, Longitude: 117.22725492, Heading: -14.49000000, Status: 2
Latitude: 39.20875972, Longitude: 117.22725476, Heading: -14.48000000, Status: 2
Latitude: 39.20876021, Longitude: 117.22725461, Heading: -14.50000000, Status: 2
Latitude: 39.20876067, Longitude: 117.22725447, Heading: -14.50000000, Status: 2
Latitude: 39.20876111, Longitude: 117.22725434, Heading: -14.50000000, Status: 2
Latitude: 39.20876151, Longitude: 117.22725420, Heading: -14.50000000, Status: 2
Latitude: 39.20876189, Longitude: 117.22725406, Heading: -14.49000000, Status: 2
Latitude: 39.20876226, Longitude: 117.22725392, Heading: -14.49000000, Status: 2
Latitude: 39.20876261, Longitude: 117.22725380, Heading: -14.49000000, Status: 2
Latitude: 39.20876295, Longitude: 117.22725367, Heading: -14.48000000, Status: 2
Latitude: 39.20876329, Longitude: 117.22725355, Heading: -14.48000000, Status: 2
Latitude: 39.20876366, Longitude: 117.22725343, Heading: -14.51000000, Status: 2
Latitude: 39.20876407, Longitude: 117.22725329, Heading: -14.58000000, Status: 2
Latitude: 39.20876452, Longitude: 117.22725315, Heading: -14.67000000, Status: 2
Latitude: 39.20876500, Longitude: 117.22725299, Heading: -14.82000000, Status: 2
Latitude: 39.20876551, Longitude: 117.22725282, Heading: -15.01000000, Status: 2
Latitude: 39.20876605, Longitude: 117.22725264, Heading: -15.23000000, Status: 2
Latitude: 39.20876663, Longitude: 117.22725245, Heading: -15.47000000, Status: 2
Latitude: 39.20876723, Longitude: 117.22725225, Heading: -15.69000000, Status: 2
Latitude: 39.20876787, Longitude: 117.22725204, Heading: -15.90000000, Status: 2
Latitude: 39.20876852, Longitude: 117.22725182, Heading: -16.10000000, Status: 2
Latitude: 39.20876919, Longitude: 117.22725159, Heading: -16.27000000, Status: 2
Latitude: 39.20876987, Longitude: 117.22725135, Heading: -16.44000000, Status: 2
Latitude: 39.20877057, Longitude: 117.22725111, Heading: -16.62000000, Status: 2
Latitude: 39.20877127, Longitude: 117.22725087, Heading: -16.80000000, Status: 2
Latitude: 39.20877195, Longitude: 117.22725051, Heading: -16.99000000, Status: 2
Latitude: 39.20877268, Longitude: 117.22725023, Heading: -17.18000000, Status: 2
